ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
209398_at	0.581	0.239417	-1.2045208	-4.824	-0.2634736	HIST1H1C	histone cluster 1, H1c
220873_at	0.581	0.239448	-1.2044396	-4.824	-0.0374267		
207522_s_at	0.581	0.23947	-1.2043815	-4.824	-0.0323489	ATP2A3	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3
206619_at	0.581	0.23948	-1.2043569	-4.824	-0.0313664	DKK4	dickkopf WNT signaling pathway inhibitor 4
210618_at	0.581	0.239484	-1.2043452	-4.824	-0.0254801	RAP1GAP	RAP1 GTPase activating protein
222166_at	0.581	0.2395	-1.2043033	-4.824	-0.0312334	C9orf16	chromosome 9 open reading frame 16
210956_at	0.581	0.239502	-1.2042978	-4.824	-0.025659	CH17-360D5.1///NPY4R	neuropeptide Y receptor type 4-like///neuropeptide Y receptor Y4
214485_at	0.581	0.239542	-1.2041941	-4.824	-0.0262596	ODF1	outer dense fiber of sperm tails 1
222285_at	0.581	0.239586	-1.2040777	-4.824	-0.0297242	IGHD	immunoglobulin heavy constant delta
204731_at	0.581	0.239633	-1.2039534	-4.824	-0.2740446	TGFBR3	transforming growth factor beta receptor 3
215862_at	0.581	0.239686	-1.2038143	-4.825	-0.025639		
200610_s_at	0.581	0.239714	1.2037402	-4.825	0.1044263	NCL	nucleolin
217003_s_at	0.581	0.239731	-1.2036944	-4.825	-0.0372956	ADAM5	ADAM metallopeptidase domain 5 (pseudogene)
221873_at	0.581	0.239743	-1.2036629	-4.825	-0.1494622	ZNF143	zinc finger protein 143
211271_x_at	0.581	0.239747	-1.2036533	-4.825	-0.1745553	MIR4745///PTBP1	microRNA 4745///polypyrimidine tract binding protein 1
219211_at	0.581	0.239783	-1.2035584	-4.825	-0.0334871	USP18	ubiquitin specific peptidase 18
201299_s_at	0.581	0.2398	-1.2035146	-4.825	-0.0488644	MOB1A	MOB kinase activator 1A
207467_x_at	0.581	0.239846	-1.2033922	-4.825	-0.1438319	CAST	calpastatin
205650_s_at	0.581	0.239847	-1.2033907	-4.825	-0.0445094	FGA	fibrinogen alpha chain
203565_s_at	0.581	0.239914	-1.2032142	-4.825	-0.0945574	MNAT1	MNAT1, CDK activating kinase assembly factor
206883_x_at	0.581	0.239947	-1.2031281	-4.825	-0.0247862	GP9	glycoprotein IX platelet
215974_at	0.581	0.239964	-1.2030812	-4.825	-0.0261907	HCG4B	HLA complex group 4B (non-protein coding)
213787_s_at	0.581	0.239977	1.2030484	-4.825	0.2651402	EBP	emopamil binding protein (sterol isomerase)
206507_at	0.581	0.240039	-1.2028837	-4.825	-0.0968519	ZSCAN12	zinc finger and SCAN domain containing 12
216392_s_at	0.581	0.240084	1.2027672	-4.826	0.2513804	SEC23IP	SEC23 interacting protein
212479_s_at	0.581	0.24009	-1.2027513	-4.826	-0.18456	RMND5A	required for meiotic nuclear division 5 homolog A
207255_at	0.581	0.240114	-1.2026873	-4.826	-0.0358671	LEPROT///LEPR	leptin receptor overlapping transcript///leptin receptor
210276_s_at	0.581	0.240126	1.2026575	-4.826	0.2102798	NOL12///TRIOBP	nucleolar protein 12///TRIO and F-actin binding protein
205600_x_at	0.581	0.240135	-1.2026322	-4.826	-0.0285693	HOXB5	homeobox B5
217330_at	0.581	0.240168	-1.2025463	-4.826	-0.0284552	DISC1	disrupted in schizophrenia 1
200954_at	0.581	0.240201	1.2024597	-4.826	0.0567861	ATP6V0C	ATPase H+ transporting V0 subunit c
216675_at	0.581	0.240203	-1.2024529	-4.826	-0.0284335		
215745_at	0.581	0.240215	-1.2024218	-4.826	-0.0329743		
210077_s_at	0.581	0.240217	-1.2024182	-4.826	-0.083373	SRSF5	serine and arginine rich splicing factor 5
202091_at	0.581	0.240222	1.2024051	-4.826	0.0743677	ARL2BP	ADP ribosylation factor like GTPase 2 binding protein
208241_at	0.581	0.240296	-1.2022085	-4.826	-0.0290681	NRG1	neuregulin 1
221642_at	0.581	0.240296	-1.2022085	-4.826	-0.0290681		
216059_at	0.581	0.240304	-1.2021893	-4.826	-0.028865	PAX3	paired box 3
219796_s_at	0.581	0.240323	-1.2021397	-4.826	-0.0321002	CDHR5	cadherin related family member 5
209357_at	0.581	0.24033	-1.2021211	-4.826	-0.1782699	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2
222039_at	0.581	0.240331	-1.2021184	-4.826	-0.0347351	KIF18B	kinesin family member 18B
208706_s_at	0.581	0.24035	1.2020679	-4.826	0.087316	EIF5	eukaryotic translation initiation factor 5
202571_s_at	0.581	0.240397	-1.2019434	-4.826	-0.1182546	DLGAP4	DLG associated protein 4
204365_s_at	0.581	0.240469	1.2017556	-4.827	0.078636	REEP1	receptor accessory protein 1
207280_at	0.581	0.240512	-1.2016426	-4.827	-0.0252247	RNF185-AS1	RNF185 antisense RNA 1
216549_s_at	0.581	0.240563	-1.2015095	-4.827	-0.0694017	TBC1D22B	TBC1 domain family member 22B
222118_at	0.581	0.240567	-1.2014977	-4.827	-0.0447874	CENPN	centromere protein N
201352_at	0.581	0.240572	-1.2014844	-4.827	-0.0677012	YME1L1	YME1 like 1 ATPase
215627_at	0.581	0.240575	-1.2014765	-4.827	-0.0469203	LOC101926913	uncharacterized LOC101926913
217350_at	0.581	0.240634	-1.2013225	-4.827	-0.0353007	MIR492///KRT19P2	microRNA 492///keratin 19 pseudogene 2
220733_at	0.581	0.240683	-1.2011936	-4.827	-0.0264456	SLC26A1	solute carrier family 26 member 1
214015_at	0.581	0.240713	-1.201114	-4.827	-0.0496367	SOCS7	suppressor of cytokine signaling 7
204654_s_at	0.581	0.240728	-1.2010756	-4.827	-0.1021681	TFAP2A	transcription factor AP-2 alpha
58696_at	0.581	0.240793	1.2009036	-4.827	0.0981472	EXOSC4	exosome component 4
214714_at	0.581	0.240816	-1.2008454	-4.827	-0.157034	ZNF394	zinc finger protein 394
220501_at	0.581	0.240834	-1.2007973	-4.827	-0.0250166	ACTL7A	actin like 7A
34063_at	0.581	0.240858	-1.200733	-4.827	-0.0329035	RECQL5	RecQ like helicase 5
218952_at	0.581	0.240895	1.2006374	-4.828	0.1397445	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor
220205_at	0.581	0.240902	-1.2006185	-4.828	-0.0376417	TPTE	transmembrane phosphatase with tensin homology
214633_at	0.581	0.240904	-1.2006135	-4.828	-0.0323876	SOX3	SRY-box 3
200651_at	0.581	0.240906	1.200608	-4.828	0.0757294	SNORD96A///SNORD95///RACK1	small nucleolar RNA, C/D box 96A///small nucleolar RNA, C/D box 95///receptor for activated C kinase 1
219188_s_at	0.581	0.240961	1.2004627	-4.828	0.1607365	MACROD1	MACRO domain containing 1
214555_at	0.581	0.240978	-1.2004187	-4.828	-0.0664703	SSTR5	somatostatin receptor 5
221341_s_at	0.581	0.241015	-1.2003235	-4.828	-0.0263231	OR1D5	olfactory receptor family 1 subfamily D member 5
222087_at	0.581	0.241015	-1.2003235	-4.828	-0.0263231	MIR1204///PVT1	microRNA 1204///Pvt1 oncogene (non-protein coding)
219007_at	0.581	0.241061	-1.2002017	-4.828	-0.1027019	NUP43	nucleoporin 43
206989_s_at	0.581	0.241087	-1.2001335	-4.828	-0.2214298	SCAF11	SR-related CTD associated factor 11
207407_x_at	0.581	0.241125	-1.2000332	-4.828	-0.0545838	CYP4A11	cytochrome P450 family 4 subfamily A member 11
216000_at	0.581	0.241131	-1.2000187	-4.828	-0.0397236		
207208_at	0.581	0.241131	-1.2000176	-4.828	-0.0373837	RBMXL2	RNA binding motif protein, X-linked like 2
211104_s_at	0.581	0.241199	-1.199839	-4.828	-0.0582991	MYO7A	myosin VIIA
221189_s_at	0.581	0.241204	-1.1998279	-4.828	-0.0732946	MIR6878///TARS2	microRNA 6878///threonyl-tRNA synthetase 2, mitochondrial (putative)
201743_at	0.581	0.241213	-1.1998045	-4.828	-0.235613	CD14	CD14 molecule
202758_s_at	0.581	0.241231	-1.1997555	-4.828	-0.1225485	RFXANK	regulatory factor X associated ankyrin containing protein
201524_x_at	0.581	0.241235	1.1997449	-4.828	0.0648354	UBE2N	ubiquitin conjugating enzyme E2 N
219567_s_at	0.581	0.241267	-1.1996629	-4.828	-0.0974274	EXO5	exonuclease 5
218600_at	0.581	0.241277	1.1996355	-4.829	0.1416143	LIMD2	LIM domain containing 2
211688_x_at	0.581	0.241279	-1.1996308	-4.829	-0.0363285	KIR3DL2///KIR3DL1	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2///killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1
209711_at	0.581	0.241331	-1.1994937	-4.829	-0.2870954	SLC35D1	solute carrier family 35 member D1
211324_s_at	0.581	0.241346	-1.1994557	-4.829	-0.106728	RGPD6///RGPD8///RGPD3///RGPD4///RGPD5	RANBP2-like and GRIP domain containing 6///RANBP2-like and GRIP domain containing 8///RANBP2-like and GRIP domain containing 3///RANBP2-like and GRIP domain containing 4///RANBP2-like and GRIP domain containing 5
221320_at	0.581	0.241425	-1.1992495	-4.829	-0.0288992	BCL2L10	BCL2 like 10
210156_s_at	0.581	0.241463	1.1991497	-4.829	0.1208858	PCMT1	protein-L-isoaspartate (D-aspartate) O-methyltransferase
215932_at	0.581	0.241487	-1.1990854	-4.829	-0.0357761	MAGEC2	MAGE family member C2
217734_s_at	0.581	0.241501	1.1990494	-4.829	0.1222312	WDR6	WD repeat domain 6
204182_s_at	0.581	0.24152	-1.1989997	-4.829	-0.1652913	ZBTB43	zinc finger and BTB domain containing 43
215837_x_at	0.581	0.241585	-1.1988304	-4.829	-0.0358556		
205185_at	0.581	0.241585	-1.1988293	-4.829	-0.0266926	SPINK5	serine peptidase inhibitor, Kazal type 5
208257_x_at	0.581	0.24166	-1.198633	-4.829	-0.0299191	PSG1	pregnancy specific beta-1-glycoprotein 1
207111_at	0.581	0.241664	-1.1986231	-4.829	-0.0278789	ADGRE1	adhesion G protein-coupled receptor E1
220515_at	0.581	0.241664	-1.1986231	-4.829	-0.0278789	DUSP21	dual specificity phosphatase 21
210596_at	0.581	0.241674	-1.1985953	-4.83	-0.2064863	MAGT1	magnesium transporter 1
206915_at	0.581	0.241716	-1.1984867	-4.83	-0.3887246	NKX2-2	NK2 homeobox 2
205909_at	0.581	0.241742	-1.1984196	-4.83	-0.0295576	POLE2	DNA polymerase epsilon 2, accessory subunit
205493_s_at	0.582	0.241852	1.1981314	-4.83	0.1403245	DPYSL4	dihydropyrimidinase like 4
208530_s_at	0.582	0.241934	1.197916	-4.83	0.217285	RARB	retinoic acid receptor beta
207490_at	0.582	0.241942	1.1978954	-4.83	0.0766031	TUBA4B	tubulin alpha 4b
220179_at	0.582	0.241989	-1.1977737	-4.83	-0.0336122	DPEP3	dipeptidase 3
208889_s_at	0.582	0.242069	-1.1975642	-4.83	-0.1482082	NCOR2	nuclear receptor corepressor 2
222229_x_at	0.582	0.242116	1.1974412	-4.831	0.0971409		
213015_at	0.582	0.242118	-1.1974349	-4.831	-0.3291484	BBX	BBX, HMG-box containing
202908_at	0.582	0.24214	1.1973775	-4.831	0.2119373	WFS1	wolframin ER transmembrane glycoprotein
34408_at	0.582	0.242155	1.1973395	-4.831	0.1233593	RTN2	reticulon 2
216824_at	0.582	0.242159	-1.1973285	-4.831	-0.0233755		
217611_at	0.582	0.242159	-1.1973285	-4.831	-0.0233755	ERICH1	glutamate rich 1
208126_s_at	0.582	0.242195	-1.1972352	-4.831	-0.0327488	CYP2C18	cytochrome P450 family 2 subfamily C member 18
218327_s_at	0.582	0.242208	1.1971994	-4.831	0.1789019	SNAP29	synaptosome associated protein 29
212160_at	0.582	0.242226	-1.1971537	-4.831	-0.1562534	XPOT	exportin for tRNA
218892_at	0.582	0.242254	-1.1970814	-4.831	-0.1424163	DCHS1	dachsous cadherin-related 1
216835_s_at	0.582	0.242344	-1.1968462	-4.831	-0.0741556	DOK1	docking protein 1
211516_at	0.582	0.24241	-1.1966727	-4.831	-0.0252223	IL5RA	interleukin 5 receptor subunit alpha
222139_at	0.582	0.242412	-1.1966682	-4.831	-0.0509143	ERV3-2	endogenous retrovirus group 3 member 2
202998_s_at	0.582	0.242425	-1.196633	-4.831	-0.0281759	LOXL2	lysyl oxidase like 2
202977_s_at	0.582	0.242433	-1.1966142	-4.831	-0.0795014	CREBZF	CREB/ATF bZIP transcription factor
214332_s_at	0.582	0.242463	-1.196534	-4.831	-0.1152288	TSFM	Ts translation elongation factor, mitochondrial
216904_at	0.582	0.242473	-1.1965092	-4.831	-0.0299029	COL6A1	collagen type VI alpha 1 chain
216645_at	0.582	0.24257	-1.1962548	-4.832	-0.094084	TCF3	transcription factor 3
213974_at	0.582	0.242595	-1.1961893	-4.832	-0.029766	ADAMTSL3	ADAMTS like 3
208305_at	0.582	0.242607	-1.1961598	-4.832	-0.0286935	PGR	progesterone receptor
211301_at	0.582	0.242628	-1.1961038	-4.832	-0.0389491	KCND3	potassium voltage-gated channel subfamily D member 3
219094_at	0.582	0.242633	-1.196091	-4.832	-0.1696625	ARMC8	armadillo repeat containing 8
207500_at	0.582	0.242667	-1.1960035	-4.832	-0.0486019	CASP5	caspase 5
211102_s_at	0.582	0.242703	-1.1959095	-4.832	-0.0324186	LILRA2	leukocyte immunoglobulin like receptor A2
217504_at	0.582	0.242729	-1.1958407	-4.832	-0.0476614	ABCA6	ATP binding cassette subfamily A member 6
203331_s_at	0.582	0.242795	-1.1956684	-4.832	-0.0294317	INPP5D	inositol polyphosphate-5-phosphatase D
213541_s_at	0.582	0.242797	-1.1956648	-4.832	-0.2089674	ERG	ERG, ETS transcription factor
207332_s_at	0.582	0.242825	-1.1955899	-4.832	-0.2076222	TFRC	transferrin receptor
216465_at	0.582	0.242827	-1.1955849	-4.832	-0.041484		
204956_at	0.582	0.242855	-1.1955115	-4.832	-0.0859676	MTAP	methylthioadenosine phosphorylase
216782_at	0.582	0.242873	-1.1954646	-4.832	-0.0389511		
213323_s_at	0.582	0.242901	1.1953936	-4.833	0.0834593	ZC3H7B	zinc finger CCCH-type containing 7B
203126_at	0.582	0.242933	-1.1953093	-4.833	-0.065822	IMPA2	inositol monophosphatase 2
205214_at	0.582	0.242934	-1.195307	-4.833	-0.0444221	STK17B	serine/threonine kinase 17b
216802_at	0.582	0.243021	-1.1950788	-4.833	-0.0360212		
209879_at	0.582	0.243062	-1.1949717	-4.833	-0.1808329	SELPLG	selectin P ligand
217545_at	0.582	0.243102	-1.1948695	-4.833	-0.0279407	MYH14	myosin, heavy chain 14, non-muscle
220680_at	0.582	0.243178	-1.1946711	-4.833	-0.0344496	RAVER2	ribonucleoprotein, PTB binding 2
217413_s_at	0.582	0.243287	-1.1943876	-4.833	-0.0328871	TNXB	tenascin XB
220580_at	0.582	0.243312	-1.1943209	-4.834	-0.0238231	BICC1	BicC family RNA binding protein 1
219893_at	0.582	0.243332	-1.1942694	-4.834	-0.1093412	CCDC71	coiled-coil domain containing 71
216094_at	0.582	0.243358	-1.1942021	-4.834	-0.0417735		
208544_at	0.582	0.243394	-1.1941079	-4.834	-0.1130228	ADRA2B	adrenoceptor alpha 2B
213076_at	0.583	0.243501	-1.1938299	-4.834	-0.0394477	ITPKC	inositol-trisphosphate 3-kinase C
218511_s_at	0.583	0.243529	1.1937578	-4.834	0.0528538	PNPO	pyridoxamine 5'-phosphate oxidase
200856_x_at	0.583	0.243558	1.1936819	-4.834	0.100833	NCOR1	nuclear receptor corepressor 1
215010_s_at	0.583	0.243596	-1.1935829	-4.834	-0.0935551	BRSK2	BR serine/threonine kinase 2
202531_at	0.583	0.243725	-1.1932476	-4.835	-0.2326033	IRF1	interferon regulatory factor 1
212067_s_at	0.583	0.243749	-1.1931859	-4.835	-0.0615013	C1R	complement C1r subcomponent
200086_s_at	0.583	0.243818	1.1930044	-4.835	0.0809275	COX4I1	cytochrome c oxidase subunit 4I1
212363_x_at	0.583	0.243827	1.1929817	-4.835	0.0798834	ACTG1///ACTB	actin gamma 1///actin beta
218659_at	0.583	0.243831	1.1929726	-4.835	0.1077629	ASXL2	additional sex combs like 2, transcriptional regulator
213928_s_at	0.583	0.243839	-1.1929507	-4.835	-0.0249194	AGFG1	ArfGAP with FG repeats 1
214381_at	0.583	0.243842	-1.1929433	-4.835	-0.0284154	LOC441601	septin 7 pseudogene
207385_at	0.583	0.243845	1.1929347	-4.835	0.0847239	TFDP3	transcription factor Dp family member 3
202970_at	0.583	0.243885	-1.1928322	-4.835	-0.0712554	DYRK2	dual specificity tyrosine phosphorylation regulated kinase 2
219856_at	0.583	0.243914	-1.1927565	-4.835	-0.0319195	C1orf116	chromosome 1 open reading frame 116
213532_at	0.583	0.243964	-1.1926273	-4.835	-0.1759446	ADAM17	ADAM metallopeptidase domain 17
206592_s_at	0.583	0.243972	1.1926066	-4.835	0.0967666	AP3D1	adaptor related protein complex 3 delta 1 subunit
220496_at	0.583	0.244004	-1.1925211	-4.835	-0.0311902	CLEC1B	C-type lectin domain family 1 member B
216027_at	0.583	0.244079	-1.192328	-4.835	-0.0425613	TMX4	thioredoxin related transmembrane protein 4
205210_at	0.583	0.244089	-1.1923007	-4.835	-0.022524	TGFBRAP1	transforming growth factor beta receptor associated protein 1
209136_s_at	0.583	0.24412	1.1922212	-4.835	0.1835846	USP10	ubiquitin specific peptidase 10
216255_s_at	0.583	0.244124	-1.1922097	-4.835	-0.0325965	GRM8	glutamate metabotropic receptor 8
217807_s_at	0.583	0.24422	1.1919625	-4.836	0.1337538	SNORD23///GLTSCR2	small nucleolar RNA, C/D box 23///glioma tumor suppressor candidate region gene 2
204648_at	0.583	0.244276	-1.1918167	-4.836	-0.1032905	NPR1	natriuretic peptide receptor 1
204126_s_at	0.583	0.244308	-1.1917331	-4.836	-0.0279569	CDC45	cell division cycle 45
219345_at	0.583	0.244316	-1.1917127	-4.836	-0.0285917	BOLA1	bolA family member 1
210555_s_at	0.583	0.244317	-1.1917087	-4.836	-0.1675741	NFATC3	nuclear factor of activated T-cells 3
210410_s_at	0.583	0.244349	-1.1916263	-4.836	-0.0413967	MSH5-SAPCD1///SAPCD1///MSH5	MSH5-SAPCD1 readthrough (NMD candidate)///suppressor APC domain containing 1///mutS homolog 5
215980_s_at	0.583	0.24436	-1.1915984	-4.836	-0.0279743	IGHMBP2	immunoglobulin mu binding protein 2
216287_at	0.583	0.244382	-1.1915409	-4.836	-0.030515		
220732_at	0.583	0.244403	-1.191487	-4.836	-0.0295605	PREX2	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2
205997_at	0.583	0.244421	-1.1914408	-4.836	-0.1054822	ADAM28	ADAM metallopeptidase domain 28
210881_s_at	0.583	0.244461	-1.1913359	-4.836	-0.031469	INS-IGF2///IGF2	INS-IGF2 readthrough///insulin like growth factor 2
219130_at	0.583	0.244464	-1.1913274	-4.836	-0.0782715	TRMT13	tRNA methyltransferase 13 homolog
216338_s_at	0.583	0.24449	1.191262	-4.836	0.0961265	YIPF3	Yip1 domain family member 3
217693_x_at	0.583	0.244491	-1.1912575	-4.836	-0.0499896	MAGOH2P	mago homolog 2, pseudogene
214712_at	0.583	0.244514	-1.1911973	-4.836	-0.0711011	SNX29P2	sorting nexin 29 pseudogene 2
219554_at	0.583	0.244575	-1.1910406	-4.837	-0.028038	RHCG	Rh family C glycoprotein
214645_at	0.583	0.24458	-1.1910279	-4.837	-0.0313606		
200688_at	0.583	0.244599	1.1909778	-4.837	0.1309204	SF3B3	splicing factor 3b subunit 3
200648_s_at	0.583	0.2446	-1.1909744	-4.837	-0.4123459	GLUL	glutamate-ammonia ligase
218223_s_at	0.583	0.244623	-1.1909156	-4.837	-0.0899878	PLEKHO1	pleckstrin homology domain containing O1
206623_at	0.583	0.244626	-1.1909071	-4.837	-0.0289055	PDE6A	phosphodiesterase 6A
201710_at	0.583	0.244636	-1.1908832	-4.837	-0.0665662	MYBL2	MYB proto-oncogene like 2
202370_s_at	0.583	0.244652	-1.1908396	-4.837	-0.2835042	CBFB	core-binding factor beta subunit
201576_s_at	0.583	0.24466	1.1908198	-4.837	0.1008289	TMPPE///GLB1	transmembrane protein with metallophosphoesterase domain///galactosidase beta 1
221658_s_at	0.583	0.244837	-1.1903624	-4.837	-0.0284188	IL21R	interleukin 21 receptor
212300_at	0.583	0.244875	-1.1902615	-4.837	-0.0774852	TXLNA	taxilin alpha
221362_at	0.583	0.244897	1.1902069	-4.837	0.1869433	HTR5A	5-hydroxytryptamine receptor 5A
208513_at	0.583	0.245017	-1.1898959	-4.838	-0.0284086	FOXB1	forkhead box B1
219487_at	0.583	0.245035	-1.1898489	-4.838	-0.1057369	BBS10	Bardet-Biedl syndrome 10
205380_at	0.583	0.245045	-1.1898217	-4.838	-0.0335078	PDZK1	PDZ domain containing 1
204982_at	0.583	0.245062	-1.1897779	-4.838	-0.0354703	GIT2	GIT ArfGAP 2
207901_at	0.583	0.245064	-1.1897728	-4.838	-0.0843429	IL12B	interleukin 12B
204384_at	0.583	0.245088	1.18971	-4.838	0.1746321	GOLGA2	golgin A2
207074_s_at	0.583	0.245113	-1.1896456	-4.838	-0.0398851	SLC18A1	solute carrier family 18 member A1
220153_at	0.583	0.245125	-1.1896147	-4.838	-0.0367474	ENTPD7	ectonucleoside triphosphate diphosphohydrolase 7
207420_at	0.583	0.245187	-1.1894554	-4.838	-0.0279047	COLEC10	collectin subfamily member 10
204812_at	0.583	0.245311	-1.1891338	-4.838	-0.097335	ZW10	zw10 kinetochore protein
203927_at	0.583	0.245395	-1.1889179	-4.839	-0.0748075	NFKBIE	NFKB inhibitor epsilon
213936_x_at	0.583	0.245405	-1.188892	-4.839	-0.031507	SFTPB	surfactant protein B
215942_s_at	0.583	0.24541	-1.1888777	-4.839	-0.0682664	GTSE1	G2 and S-phase expressed 1
217560_at	0.583	0.245436	-1.1888111	-4.839	-0.0306344	GGA1	golgi associated, gamma adaptin ear containing, ARF binding protein 1
208037_s_at	0.583	0.245442	-1.1887963	-4.839	-0.0796784	MADCAM1	mucosal vascular addressin cell adhesion molecule 1
221370_at	0.583	0.245496	-1.1886552	-4.839	-0.0300626	ZNF717	zinc finger protein 717
211481_at	0.583	0.245524	-1.188584	-4.839	-0.128906	SLCO1A2	solute carrier organic anion transporter family member 1A2
208602_x_at	0.583	0.245566	-1.1884754	-4.839	-0.0365166	CD6	CD6 molecule
215709_at	0.583	0.245572	-1.1884596	-4.839	-0.0914768	PRIM2B///PRIM2	primase (DNA) subunit 2 pseudogene///primase (DNA) subunit 2
211448_s_at	0.584	0.245646	-1.1882685	-4.839	-0.106922	RGS6	regulator of G-protein signaling 6
217225_x_at	0.584	0.245745	1.1880119	-4.839	0.1276423	LOC101060373///NOMO3///NOMO2///NOMO1	uncharacterized LOC101060373///NODAL modulator 3///NODAL modulator 2///NODAL modulator 1
214730_s_at	0.584	0.24575	1.1880001	-4.839	0.160699	GLG1	golgi glycoprotein 1
207395_at	0.584	0.245802	-1.1878639	-4.84	-0.0251328	BTN1A1	butyrophilin subfamily 1 member A1
218850_s_at	0.584	0.245802	-1.1878639	-4.84	-0.0251328	LIMD1	LIM domains containing 1
210397_at	0.584	0.245815	-1.1878307	-4.84	-0.0582289	DEFB1	defensin beta 1
221508_at	0.584	0.245832	-1.1877862	-4.84	-0.0539586	TAOK3	TAO kinase 3
209567_at	0.584	0.24586	1.187714	-4.84	0.1312124	RRS1	ribosome biogenesis regulator homolog
211093_at	0.584	0.245861	-1.1877133	-4.84	-0.123093	PDE6C	phosphodiesterase 6C
200930_s_at	0.584	0.245905	-1.1875985	-4.84	-0.0346184	VCL	vinculin
35148_at	0.584	0.245929	-1.1875373	-4.84	-0.0594571	TJP3	tight junction protein 3
213301_x_at	0.584	0.246012	-1.187321	-4.84	-0.1825541	TRIM24	tripartite motif containing 24
204913_s_at	0.584	0.246081	-1.1871428	-4.84	-0.2241641	SOX11	SRY-box 11
218609_s_at	0.584	0.246085	1.1871324	-4.84	0.1139421	NUDT2	nudix hydrolase 2
